lat,lng,url,src,datetaken
39.331384,-76.629627,http://flickr.com/photos/mvjantzen/53764810838,https://farm66.static.flickr.com/65535/53764810838_8e233ffb6a_m.jpg,2024-06-01
39.331077,-76.631441,http://flickr.com/photos/mvjantzen/53764996300,https://farm66.static.flickr.com/65535/53764996300_9b53daeca1_m.jpg,2024-06-01
39.331077,-76.631441,http://flickr.com/photos/mvjantzen/53764683848,https://farm66.static.flickr.com/65535/53764683848_e252be84ed_m.jpg,2024-06-01
39.331077,-76.631441,http://flickr.com/photos/mvjantzen/53763578382,https://farm66.static.flickr.com/65535/53763578382_f1192a8814_m.jpg,2024-06-01
39.331077,-76.631441,http://flickr.com/photos/mvjantzen/53764463588,https://farm66.static.flickr.com/65535/53764463588_36fa92b50d_m.jpg,2024-06-01
39.331077,-76.631441,http://flickr.com/photos/mvjantzen/53764406728,https://farm66.static.flickr.com/65535/53764406728_d9f3b06ed7_m.jpg,2024-06-01
39.332347,-76.634917,http://flickr.com/photos/mvjantzen/53763334073,https://farm66.static.flickr.com/65535/53763334073_bbf7c1e205_m.jpg,2024-06-01
39.331177,-76.632556,http://flickr.com/photos/mvjantzen/53762100982,https://farm66.static.flickr.com/65535/53762100982_291db376ea_m.jpg,2024-06-01
39.331376,-76.629703,http://flickr.com/photos/mvjantzen/53762088742,https://farm66.static.flickr.com/65535/53762088742_d87a8d7a3a_m.jpg,2024-06-01
39.332496,-76.635271,http://flickr.com/photos/mvjantzen/53763098428,https://farm66.static.flickr.com/65535/53763098428_7bee58657d_m.jpg,2024-06-01
39.322313,-76.629316,http://flickr.com/photos/mvjantzen/53762890121,https://farm66.static.flickr.com/65535/53762890121_ef0f46022e_m.jpg,2024-06-01
39.316968,-76.625883,http://flickr.com/photos/mvjantzen/53763075278,https://farm66.static.flickr.com/65535/53763075278_429a8ee00d_m.jpg,2024-06-01
39.298530,-76.651461,http://flickr.com/photos/mvjantzen/53762848056,https://farm66.static.flickr.com/65535/53762848056_490a810fbf_m.jpg,2024-06-01
39.239000,-76.691415,http://flickr.com/photos/mvjantzen/53763045963,https://farm66.static.flickr.com/65535/53763045963_b82106f4f3_m.jpg,2024-06-01
38.916723,-76.943296,http://flickr.com/photos/mvjantzen/53762823346,https://farm66.static.flickr.com/65535/53762823346_7bece4b585_m.jpg,2024-06-01
38.906947,-77.063169,http://flickr.com/photos/mvjantzen/53753746587,https://farm66.static.flickr.com/65535/53753746587_3aa6e1ebe5_m.jpg,2024-05-27
38.906671,-77.062836,http://flickr.com/photos/mvjantzen/53754152313,https://farm66.static.flickr.com/65535/53754152313_5187c62c7b_m.jpg,2024-05-27
38.905528,-77.062911,http://flickr.com/photos/mvjantzen/53753823496,https://farm66.static.flickr.com/65535/53753823496_fda8e3b1a5_m.jpg,2024-05-27
38.890849,-77.021949,http://flickr.com/photos/mvjantzen/53753817655,https://farm66.static.flickr.com/65535/53753817655_8570098a4f_m.jpg,2024-05-27
38.890740,-77.021949,http://flickr.com/photos/mvjantzen/53753357280,https://farm66.static.flickr.com/65535/53753357280_18b72fcd2c_m.jpg,2024-05-27
38.890740,-77.021949,http://flickr.com/photos/mvjantzen/53752915416,https://farm66.static.flickr.com/65535/53752915416_a2a6162a7b_m.jpg,2024-05-27
38.890740,-77.021949,http://flickr.com/photos/mvjantzen/53752575264,https://farm66.static.flickr.com/65535/53752575264_4b8681b49c_m.jpg,2024-05-27
38.890740,-77.021949,http://flickr.com/photos/mvjantzen/53752659140,https://farm66.static.flickr.com/65535/53752659140_92472134d2_m.jpg,2024-05-27
38.890740,-77.021949,http://flickr.com/photos/mvjantzen/53752381663,https://farm66.static.flickr.com/65535/53752381663_9e5330afdb_m.jpg,2024-05-27
38.890748,-77.021960,http://flickr.com/photos/mvjantzen/53752008259,https://farm66.static.flickr.com/65535/53752008259_785a162174_m.jpg,2024-05-27
38.890748,-77.021960,http://flickr.com/photos/mvjantzen/53752027055,https://farm66.static.flickr.com/65535/53752027055_5211b482b8_m.jpg,2024-05-27
38.889529,-77.021938,http://flickr.com/photos/mvjantzen/53751920424,https://farm66.static.flickr.com/65535/53751920424_233021e344_m.jpg,2024-05-27
38.889362,-77.022002,http://flickr.com/photos/mvjantzen/53751571720,https://farm66.static.flickr.com/65535/53751571720_63e03d684a_m.jpg,2024-05-27
38.889604,-77.022035,http://flickr.com/photos/mvjantzen/53751868209,https://farm66.static.flickr.com/65535/53751868209_cb4a0195c1_m.jpg,2024-05-27
38.889738,-77.022045,http://flickr.com/photos/mvjantzen/53751697468,https://farm66.static.flickr.com/65535/53751697468_07c2a41d91_m.jpg,2024-05-27
38.890423,-77.021949,http://flickr.com/photos/mvjantzen/53750408627,https://farm66.static.flickr.com/65535/53750408627_52e88cd435_m.jpg,2024-05-27
38.890406,-77.021327,http://flickr.com/photos/mvjantzen/53751500083,https://farm66.static.flickr.com/65535/53751500083_28f3146994_m.jpg,2024-05-27
38.889362,-77.022002,http://flickr.com/photos/mvjantzen/53750225522,https://farm66.static.flickr.com/65535/53750225522_37816a6796_m.jpg,2024-05-27
38.897729,-76.961985,http://flickr.com/photos/mvjantzen/53749098972,https://farm66.static.flickr.com/65535/53749098972_99a0ffaeb4_m.jpg,2024-05-25
38.947945,-76.872121,http://flickr.com/photos/mvjantzen/53750332444,https://farm66.static.flickr.com/65535/53750332444_05c49c5b5c_m.jpg,2024-05-25
38.989569,-76.357727,http://flickr.com/photos/mvjantzen/53750152578,https://farm66.static.flickr.com/65535/53750152578_32a36e942f_m.jpg,2024-05-25
38.973189,-76.245782,http://flickr.com/photos/mvjantzen/53748956397,https://farm66.static.flickr.com/65535/53748956397_3eb30d09ea_m.jpg,2024-05-25
38.973548,-76.245975,http://flickr.com/photos/mvjantzen/53750217020,https://farm66.static.flickr.com/65535/53750217020_1e4808fb2f_m.jpg,2024-05-25
38.972797,-76.245632,http://flickr.com/photos/mvjantzen/53749864118,https://farm66.static.flickr.com/65535/53749864118_79a41458bb_m.jpg,2024-05-25
39.206968,-76.063284,http://flickr.com/photos/mvjantzen/53747948477,https://farm66.static.flickr.com/65535/53747948477_eb8d4c32d6_m.jpg,2024-05-25
39.206951,-76.063252,http://flickr.com/photos/mvjantzen/53749046598,https://farm66.static.flickr.com/65535/53749046598_d679a3b16e_m.jpg,2024-05-25
39.206511,-76.062126,http://flickr.com/photos/mvjantzen/53749002353,https://farm66.static.flickr.com/65535/53749002353_6c89ac1c41_m.jpg,2024-05-25
39.206668,-76.062651,http://flickr.com/photos/mvjantzen/53749020619,https://farm66.static.flickr.com/65535/53749020619_ce9ee2b0f9_m.jpg,2024-05-25
39.206818,-76.063070,http://flickr.com/photos/mvjantzen/53747766647,https://farm66.static.flickr.com/65535/53747766647_0a7c4ebb62_m.jpg,2024-05-25
39.206951,-76.063263,http://flickr.com/photos/mvjantzen/53748685056,https://farm66.static.flickr.com/65535/53748685056_3414718e89_m.jpg,2024-05-25
39.206951,-76.063263,http://flickr.com/photos/mvjantzen/53749089995,https://farm66.static.flickr.com/65535/53749089995_d33b3c1af4_m.jpg,2024-05-25
39.206951,-76.063263,http://flickr.com/photos/mvjantzen/53749087475,https://farm66.static.flickr.com/65535/53749087475_93d8692dcd_m.jpg,2024-05-25
39.207001,-76.063456,http://flickr.com/photos/mvjantzen/53748848313,https://farm66.static.flickr.com/65535/53748848313_9975847503_m.jpg,2024-05-25
39.208181,-76.065205,http://flickr.com/photos/mvjantzen/53748829473,https://farm66.static.flickr.com/65535/53748829473_fde5c49f85_m.jpg,2024-05-25
39.208181,-76.065205,http://flickr.com/photos/mvjantzen/53749049575,https://farm66.static.flickr.com/65535/53749049575_416876e130_m.jpg,2024-05-25
39.208738,-76.065849,http://flickr.com/photos/mvjantzen/53749044530,https://farm66.static.flickr.com/65535/53749044530_5a1746c8fc_m.jpg,2024-05-25
39.208614,-76.065741,http://flickr.com/photos/mvjantzen/53748877074,https://farm66.static.flickr.com/65535/53748877074_0023b4d926_m.jpg,2024-05-25
39.208780,-76.065934,http://flickr.com/photos/mvjantzen/53747607232,https://farm66.static.flickr.com/65535/53747607232_7c40251cda_m.jpg,2024-05-25
39.208614,-76.065741,http://flickr.com/photos/mvjantzen/53748774424,https://farm66.static.flickr.com/65535/53748774424_000656ff88_m.jpg,2024-05-25
39.206951,-76.063735,http://flickr.com/photos/mvjantzen/53748762729,https://farm66.static.flickr.com/65535/53748762729_07da8f4bea_m.jpg,2024-05-25
39.208040,-76.065430,http://flickr.com/photos/mvjantzen/53747438627,https://farm66.static.flickr.com/65535/53747438627_8866c7b85f_m.jpg,2024-05-25
39.208090,-76.067329,http://flickr.com/photos/mvjantzen/53748673869,https://farm66.static.flickr.com/65535/53748673869_c92660c8f5_m.jpg,2024-05-25
39.206959,-76.063424,http://flickr.com/photos/mvjantzen/53748041086,https://farm66.static.flickr.com/65535/53748041086_a67c1a8641_m.jpg,2024-05-25
39.206959,-76.063413,http://flickr.com/photos/mvjantzen/53747880996,https://farm66.static.flickr.com/65535/53747880996_327ab4eefd_m.jpg,2024-05-25
39.206959,-76.063413,http://flickr.com/photos/mvjantzen/53748266000,https://farm66.static.flickr.com/65535/53748266000_bab59db656_m.jpg,2024-05-25
39.207375,-76.064132,http://flickr.com/photos/mvjantzen/53746898682,https://farm66.static.flickr.com/65535/53746898682_6d15f34260_m.jpg,2024-05-25
39.208506,-76.065645,http://flickr.com/photos/mvjantzen/53747966658,https://farm66.static.flickr.com/65535/53747966658_1ffc09720c_m.jpg,2024-05-25
39.208988,-76.066385,http://flickr.com/photos/mvjantzen/53747696946,https://farm66.static.flickr.com/65535/53747696946_a5ce42e374_m.jpg,2024-05-25
39.209096,-76.066589,http://flickr.com/photos/mvjantzen/53747857763,https://farm66.static.flickr.com/65535/53747857763_89c483f204_m.jpg,2024-05-25
39.209221,-76.066718,http://flickr.com/photos/mvjantzen/53747930900,https://farm66.static.flickr.com/65535/53747930900_d2228a89d3_m.jpg,2024-05-25
39.209212,-76.066750,http://flickr.com/photos/mvjantzen/53747496091,https://farm66.static.flickr.com/65535/53747496091_9003fe07f5_m.jpg,2024-05-25
39.209262,-76.066857,http://flickr.com/photos/mvjantzen/53747374166,https://farm66.static.flickr.com/65535/53747374166_e12809cdb9_m.jpg,2024-05-25
39.209262,-76.066900,http://flickr.com/photos/mvjantzen/53747522218,https://farm66.static.flickr.com/65535/53747522218_1a53b26513_m.jpg,2024-05-25
39.209113,-76.066857,http://flickr.com/photos/mvjantzen/53746397267,https://farm66.static.flickr.com/65535/53746397267_e0a139b537_m.jpg,2024-05-25
39.208664,-76.065891,http://flickr.com/photos/mvjantzen/53746931915,https://farm66.static.flickr.com/65535/53746931915_c6022579dc_m.jpg,2024-05-25
39.209528,-76.067576,http://flickr.com/photos/mvjantzen/53745580222,https://farm66.static.flickr.com/65535/53745580222_2f65eabc38_m.jpg,2024-05-25
39.209537,-76.066739,http://flickr.com/photos/mvjantzen/53745564177,https://farm66.static.flickr.com/65535/53745564177_361d0d368c_m.jpg,2024-05-25
39.044536,-76.065098,http://flickr.com/photos/mvjantzen/53746533403,https://farm66.static.flickr.com/65535/53746533403_d68200968e_m.jpg,2024-05-25
39.044394,-76.065216,http://flickr.com/photos/mvjantzen/53746657934,https://farm66.static.flickr.com/65535/53746657934_e9a6b3d88a_m.jpg,2024-05-25
39.044269,-76.065366,http://flickr.com/photos/mvjantzen/53746729900,https://farm66.static.flickr.com/65535/53746729900_17959b787b_m.jpg,2024-05-25
39.956505,-75.181653,http://flickr.com/photos/mvjantzen/53741312335,https://farm66.static.flickr.com/65535/53741312335_3e983dd2b7_m.jpg,2024-05-19
39.953438,-75.164852,http://flickr.com/photos/mvjantzen/53740567614,https://farm66.static.flickr.com/65535/53740567614_f2242b9ebf_m.jpg,2024-05-19
39.957977,-75.170602,http://flickr.com/photos/mvjantzen/53740441303,https://farm66.static.flickr.com/65535/53740441303_9c1b43fb12_m.jpg,2024-05-19
39.957977,-75.170602,http://flickr.com/photos/mvjantzen/53739955657,https://farm66.static.flickr.com/65535/53739955657_99017e55a5_m.jpg,2024-05-19
39.957977,-75.170592,http://flickr.com/photos/mvjantzen/53740165751,https://farm66.static.flickr.com/65535/53740165751_9dc696cf7e_m.jpg,2024-05-19
39.954219,-75.166611,http://flickr.com/photos/mvjantzen/53740326913,https://farm66.static.flickr.com/65535/53740326913_10c153e043_m.jpg,2024-05-19
39.953051,-75.163296,http://flickr.com/photos/mvjantzen/53740127186,https://farm66.static.flickr.com/65535/53740127186_1ccae2ba4c_m.jpg,2024-05-19
39.953569,-75.163167,http://flickr.com/photos/mvjantzen/53740318575,https://farm66.static.flickr.com/65535/53740318575_0f9ae86a12_m.jpg,2024-05-19
39.947540,-75.161740,http://flickr.com/photos/mvjantzen/53738916962,https://farm66.static.flickr.com/65535/53738916962_34a7dbabf8_m.jpg,2024-05-19
39.947524,-75.161515,http://flickr.com/photos/mvjantzen/53739861478,https://farm66.static.flickr.com/65535/53739861478_beacccc15e_m.jpg,2024-05-19
39.947672,-75.161515,http://flickr.com/photos/mvjantzen/53739741108,https://farm66.static.flickr.com/65535/53739741108_c8013fa678_m.jpg,2024-05-19
39.944357,-75.160742,http://flickr.com/photos/mvjantzen/53738422797,https://farm66.static.flickr.com/65535/53738422797_fbd16ea9dc_m.jpg,2024-05-19
39.937809,-75.158168,http://flickr.com/photos/mvjantzen/53739745655,https://farm66.static.flickr.com/65535/53739745655_3b2d7fe4ff_m.jpg,2024-05-19
39.938542,-75.158103,http://flickr.com/photos/mvjantzen/53738062947,https://farm66.static.flickr.com/65535/53738062947_894463f3bb_m.jpg,2024-05-19
39.938525,-75.158168,http://flickr.com/photos/mvjantzen/53737815892,https://farm66.static.flickr.com/65535/53737815892_a85ceca587_m.jpg,2024-05-19
39.938525,-75.158168,http://flickr.com/photos/mvjantzen/53737736027,https://farm66.static.flickr.com/65535/53737736027_165e66b740_m.jpg,2024-05-19
39.938550,-75.158146,http://flickr.com/photos/mvjantzen/53738215848,https://farm66.static.flickr.com/65535/53738215848_44416786c4_m.jpg,2024-05-19
39.938550,-75.158146,http://flickr.com/photos/mvjantzen/53738009981,https://farm66.static.flickr.com/65535/53738009981_fcb24e1350_m.jpg,2024-05-19
39.938550,-75.158146,http://flickr.com/photos/mvjantzen/53738196588,https://farm66.static.flickr.com/65535/53738196588_f3b7705735_m.jpg,2024-05-19
39.938550,-75.158146,http://flickr.com/photos/mvjantzen/53737958856,https://farm66.static.flickr.com/65535/53737958856_099a1a6563_m.jpg,2024-05-19
39.938550,-75.158146,http://flickr.com/photos/mvjantzen/53738144318,https://farm66.static.flickr.com/65535/53738144318_cb74575130_m.jpg,2024-05-19
39.938550,-75.158146,http://flickr.com/photos/mvjantzen/53738163889,https://farm66.static.flickr.com/65535/53738163889_9233ae02bd_m.jpg,2024-05-19
39.938550,-75.158146,http://flickr.com/photos/mvjantzen/53738143860,https://farm66.static.flickr.com/65535/53738143860_b2a3aa86c0_m.jpg,2024-05-19
39.938550,-75.158146,http://flickr.com/photos/mvjantzen/53738137395,https://farm66.static.flickr.com/65535/53738137395_7dbd98ee33_m.jpg,2024-05-19
39.938525,-75.158135,http://flickr.com/photos/mvjantzen/53737966725,https://farm66.static.flickr.com/65535/53737966725_221f4f3e2d_m.jpg,2024-05-19
39.938525,-75.158135,http://flickr.com/photos/mvjantzen/53737797300,https://farm66.static.flickr.com/65535/53737797300_a3eb4b7694_m.jpg,2024-05-19
39.938525,-75.158135,http://flickr.com/photos/mvjantzen/53737704585,https://farm66.static.flickr.com/65535/53737704585_431e8101c6_m.jpg,2024-05-19
39.938517,-75.158114,http://flickr.com/photos/mvjantzen/53737085623,https://farm66.static.flickr.com/65535/53737085623_c34dcf4831_m.jpg,2024-05-19
39.938517,-75.158114,http://flickr.com/photos/mvjantzen/53737223715,https://farm66.static.flickr.com/65535/53737223715_475850df09_m.jpg,2024-05-19
39.938517,-75.158114,http://flickr.com/photos/mvjantzen/53736782211,https://farm66.static.flickr.com/65535/53736782211_1a2d8b26ba_m.jpg,2024-05-19
39.938517,-75.158114,http://flickr.com/photos/mvjantzen/53735474597,https://farm66.static.flickr.com/65535/53735474597_e9658bebd1_m.jpg,2024-05-19
39.936575,-75.158522,http://flickr.com/photos/mvjantzen/53736822090,https://farm66.static.flickr.com/65535/53736822090_3c2710bd6e_m.jpg,2024-05-19
39.936575,-75.158522,http://flickr.com/photos/mvjantzen/53736813525,https://farm66.static.flickr.com/65535/53736813525_3d8b5009ee_m.jpg,2024-05-19
39.936575,-75.158522,http://flickr.com/photos/mvjantzen/53735445932,https://farm66.static.flickr.com/65535/53735445932_5fca505c65_m.jpg,2024-05-19
39.939035,-75.158092,http://flickr.com/photos/mvjantzen/53736687004,https://farm66.static.flickr.com/65535/53736687004_5a4a39a986_m.jpg,2024-05-19
39.939035,-75.158092,http://flickr.com/photos/mvjantzen/53736348526,https://farm66.static.flickr.com/65535/53736348526_ce2741ff4f_m.jpg,2024-05-19
39.939035,-75.158092,http://flickr.com/photos/mvjantzen/53734793797,https://farm66.static.flickr.com/65535/53734793797_0ae63ed90d_m.jpg,2024-05-19
39.939035,-75.158092,http://flickr.com/photos/mvjantzen/53736053589,https://farm66.static.flickr.com/65535/53736053589_8672805dca_m.jpg,2024-05-19
39.939035,-75.158092,http://flickr.com/photos/mvjantzen/53734788272,https://farm66.static.flickr.com/65535/53734788272_e9eb49a18f_m.jpg,2024-05-19
39.938986,-75.157964,http://flickr.com/photos/mvjantzen/53736125730,https://farm66.static.flickr.com/65535/53736125730_d8af42b9f1_m.jpg,2024-05-19
39.938986,-75.157964,http://flickr.com/photos/mvjantzen/53735690286,https://farm66.static.flickr.com/65535/53735690286_4b81c2d427_m.jpg,2024-05-19
39.938986,-75.157964,http://flickr.com/photos/mvjantzen/53734754652,https://farm66.static.flickr.com/65535/53734754652_98f9d860d7_m.jpg,2024-05-19
39.938986,-75.157964,http://flickr.com/photos/mvjantzen/53736012679,https://farm66.static.flickr.com/65535/53736012679_2e038f2dcb_m.jpg,2024-05-19
39.938986,-75.157964,http://flickr.com/photos/mvjantzen/53735876258,https://farm66.static.flickr.com/65535/53735876258_d0a960abe8_m.jpg,2024-05-19
39.938986,-75.157964,http://flickr.com/photos/mvjantzen/53735668911,https://farm66.static.flickr.com/65535/53735668911_a76348ab8a_m.jpg,2024-05-19
39.938986,-75.157964,http://flickr.com/photos/mvjantzen/53735862638,https://farm66.static.flickr.com/65535/53735862638_1314a012ab_m.jpg,2024-05-19
39.938986,-75.157964,http://flickr.com/photos/mvjantzen/53735655856,https://farm66.static.flickr.com/65535/53735655856_6d0801aa1f_m.jpg,2024-05-19
39.938986,-75.157964,http://flickr.com/photos/mvjantzen/53735847723,https://farm66.static.flickr.com/65535/53735847723_c38b4180d6_m.jpg,2024-05-19
39.941536,-75.157245,http://flickr.com/photos/mvjantzen/53735843778,https://farm66.static.flickr.com/65535/53735843778_068ac89418_m.jpg,2024-05-19
39.942564,-75.157213,http://flickr.com/photos/mvjantzen/53734702257,https://farm66.static.flickr.com/65535/53734702257_6ba89c4e8d_m.jpg,2024-05-19
39.945023,-75.156505,http://flickr.com/photos/mvjantzen/53735620106,https://farm66.static.flickr.com/65535/53735620106_8f5df7c179_m.jpg,2024-05-19
39.948363,-75.155711,http://flickr.com/photos/mvjantzen/53736025790,https://farm66.static.flickr.com/65535/53736025790_00e5bfb183_m.jpg,2024-05-19
39.948346,-75.156333,http://flickr.com/photos/mvjantzen/53735587211,https://farm66.static.flickr.com/65535/53735587211_c0568be4bf_m.jpg,2024-05-19
39.948527,-75.156869,http://flickr.com/photos/mvjantzen/53734652312,https://farm66.static.flickr.com/65535/53734652312_78b1297a54_m.jpg,2024-05-19
39.953520,-75.158983,http://flickr.com/photos/mvjantzen/53735575911,https://farm66.static.flickr.com/65535/53735575911_3d04fc49d1_m.jpg,2024-05-19
39.953298,-75.158951,http://flickr.com/photos/mvjantzen/53735996795,https://farm66.static.flickr.com/65535/53735996795_3389922a54_m.jpg,2024-05-19
39.952993,-75.159691,http://flickr.com/photos/mvjantzen/53734630697,https://farm66.static.flickr.com/65535/53734630697_8ec97f14e1_m.jpg,2024-05-19
39.955329,-75.183670,http://flickr.com/photos/mvjantzen/53735664428,https://farm66.static.flickr.com/65535/53735664428_ac76f52409_m.jpg,2024-05-19
39.956069,-75.184646,http://flickr.com/photos/mvjantzen/53735643893,https://farm66.static.flickr.com/65535/53735643893_83f5c0e1da_m.jpg,2024-05-19
39.955724,-75.181846,http://flickr.com/photos/mvjantzen/53734502812,https://farm66.static.flickr.com/65535/53734502812_ca2ef08b57_m.jpg,2024-05-19
39.834509,-75.377540,http://flickr.com/photos/mvjantzen/53735616658,https://farm66.static.flickr.com/65535/53735616658_b9b594f9e4_m.jpg,2024-05-19
39.737991,-75.554534,http://flickr.com/photos/mvjantzen/53735338161,https://farm66.static.flickr.com/65535/53735338161_ee7d69603f_m.jpg,2024-05-19
39.670133,-75.752770,http://flickr.com/photos/mvjantzen/53734406207,https://farm66.static.flickr.com/65535/53734406207_85d88bbdfe_m.jpg,2024-05-19
39.669778,-75.753564,http://flickr.com/photos/mvjantzen/53735326351,https://farm66.static.flickr.com/65535/53735326351_6cf4965c02_m.jpg,2024-05-19
39.307330,-76.614897,http://flickr.com/photos/mvjantzen/53735750600,https://farm66.static.flickr.com/65535/53735750600_7dfaa5031a_m.jpg,2024-05-19
38.907857,-77.001961,http://flickr.com/photos/mvjantzen/53735520163,https://farm66.static.flickr.com/65535/53735520163_32c017c11d_m.jpg,2024-05-19
38.898998,-77.004665,http://flickr.com/photos/mvjantzen/53735297331,https://farm66.static.flickr.com/65535/53735297331_457f6bc6f5_m.jpg,2024-05-18
38.898948,-77.005534,http://flickr.com/photos/mvjantzen/53735293966,https://farm66.static.flickr.com/65535/53735293966_10e2eec4e4_m.jpg,2024-05-18
38.659350,-77.247909,http://flickr.com/photos/mvjantzen/53735487658,https://farm66.static.flickr.com/65535/53735487658_8608c0e481_m.jpg,2024-05-18
37.535202,-77.433775,http://flickr.com/photos/mvjantzen/53735585234,https://farm66.static.flickr.com/65535/53735585234_41d5db701e_m.jpg,2024-05-18
37.535534,-77.433861,http://flickr.com/photos/mvjantzen/53734314452,https://farm66.static.flickr.com/65535/53734314452_46cdbfe00d_m.jpg,2024-05-18
37.535789,-77.434269,http://flickr.com/photos/mvjantzen/53734307122,https://farm66.static.flickr.com/65535/53734307122_1b52420120_m.jpg,2024-05-18
37.536912,-77.439697,http://flickr.com/photos/mvjantzen/53735229241,https://farm66.static.flickr.com/65535/53735229241_19b0bcb448_m.jpg,2024-05-18
37.536614,-77.439601,http://flickr.com/photos/mvjantzen/53735561804,https://farm66.static.flickr.com/65535/53735561804_81d145a234_m.jpg,2024-05-18
37.536614,-77.439601,http://flickr.com/photos/mvjantzen/53734218287,https://farm66.static.flickr.com/65535/53734218287_15275a2498_m.jpg,2024-05-18
37.536614,-77.439601,http://flickr.com/photos/mvjantzen/53734294252,https://farm66.static.flickr.com/65535/53734294252_6a5a7fb845_m.jpg,2024-05-18
37.534845,-77.442584,http://flickr.com/photos/mvjantzen/53735464694,https://farm66.static.flickr.com/65535/53735464694_6e443fd772_m.jpg,2024-05-18
37.533543,-77.444086,http://flickr.com/photos/mvjantzen/53735123991,https://farm66.static.flickr.com/65535/53735123991_80f8bbbd52_m.jpg,2024-05-18
37.533543,-77.444086,http://flickr.com/photos/mvjantzen/53735537385,https://farm66.static.flickr.com/65535/53735537385_351a968d83_m.jpg,2024-05-18
37.533543,-77.444086,http://flickr.com/photos/mvjantzen/53734171207,https://farm66.static.flickr.com/65535/53734171207_b6fd8f9d20_m.jpg,2024-05-18
37.533994,-77.441478,http://flickr.com/photos/mvjantzen/53735295273,https://farm66.static.flickr.com/65535/53735295273_349986203a_m.jpg,2024-05-18
37.534411,-77.444955,http://flickr.com/photos/mvjantzen/53735397479,https://farm66.static.flickr.com/65535/53735397479_a290d8ed10_m.jpg,2024-05-18
37.534411,-77.444955,http://flickr.com/photos/mvjantzen/53735250133,https://farm66.static.flickr.com/65535/53735250133_c8a4efbe8d_m.jpg,2024-05-18
37.534411,-77.444955,http://flickr.com/photos/mvjantzen/53735226688,https://farm66.static.flickr.com/65535/53735226688_cacd42ca3a_m.jpg,2024-05-18
37.533560,-77.444279,http://flickr.com/photos/mvjantzen/53735024765,https://farm66.static.flickr.com/65535/53735024765_99c7674646_m.jpg,2024-05-18
37.534419,-77.443753,http://flickr.com/photos/mvjantzen/53734796943,https://farm66.static.flickr.com/65535/53734796943_ab9a464775_m.jpg,2024-05-18
37.536912,-77.439697,http://flickr.com/photos/mvjantzen/53734791538,https://farm66.static.flickr.com/65535/53734791538_8bc849a4c0_m.jpg,2024-05-18
37.536912,-77.439697,http://flickr.com/photos/mvjantzen/53734906634,https://farm66.static.flickr.com/65535/53734906634_858564dc4b_m.jpg,2024-05-18
37.536912,-77.439697,http://flickr.com/photos/mvjantzen/53734993465,https://farm66.static.flickr.com/65535/53734993465_c92d60f695_m.jpg,2024-05-18
37.536912,-77.439697,http://flickr.com/photos/mvjantzen/53733631222,https://farm66.static.flickr.com/65535/53733631222_2a83a8a50b_m.jpg,2024-05-18
37.536912,-77.439697,http://flickr.com/photos/mvjantzen/53734547931,https://farm66.static.flickr.com/65535/53734547931_13e447d919_m.jpg,2024-05-18
37.536912,-77.439697,http://flickr.com/photos/mvjantzen/53734850794,https://farm66.static.flickr.com/65535/53734850794_c343fc3763_m.jpg,2024-05-18
37.536912,-77.439697,http://flickr.com/photos/mvjantzen/53733584392,https://farm66.static.flickr.com/65535/53733584392_a1e9e565be_m.jpg,2024-05-18
37.536912,-77.439697,http://flickr.com/photos/mvjantzen/53734805654,https://farm66.static.flickr.com/65535/53734805654_d09bfaf592_m.jpg,2024-05-18
37.536912,-77.439697,http://flickr.com/photos/mvjantzen/53734780104,https://farm66.static.flickr.com/65535/53734780104_0c4c7ae57c_m.jpg,2024-05-18
37.534845,-77.442584,http://flickr.com/photos/mvjantzen/53734341426,https://farm66.static.flickr.com/65535/53734341426_a6867bafca_m.jpg,2024-05-18
37.534845,-77.442584,http://flickr.com/photos/mvjantzen/53734657080,https://farm66.static.flickr.com/65535/53734657080_f1c47b8b5b_m.jpg,2024-05-18
37.534845,-77.442584,http://flickr.com/photos/mvjantzen/53734633395,https://farm66.static.flickr.com/65535/53734633395_8a4891c07d_m.jpg,2024-05-18
37.534845,-77.442584,http://flickr.com/photos/mvjantzen/53734617505,https://farm66.static.flickr.com/65535/53734617505_3c9a703f94_m.jpg,2024-05-18
37.534862,-77.442584,http://flickr.com/photos/mvjantzen/53734153116,https://farm66.static.flickr.com/65535/53734153116_21e9c11a4a_m.jpg,2024-05-18
37.534862,-77.442584,http://flickr.com/photos/mvjantzen/53733200202,https://farm66.static.flickr.com/65535/53733200202_065900f4ba_m.jpg,2024-05-18
37.534862,-77.442584,http://flickr.com/photos/mvjantzen/53734430144,https://farm66.static.flickr.com/65535/53734430144_532d074eaf_m.jpg,2024-05-18
37.533926,-77.438828,http://flickr.com/photos/mvjantzen/53734407379,https://farm66.static.flickr.com/65535/53734407379_fb3d13a03b_m.jpg,2024-05-18
37.533841,-77.439129,http://flickr.com/photos/mvjantzen/53734477825,https://farm66.static.flickr.com/65535/53734477825_921164a02e_m.jpg,2024-05-18
37.533807,-77.437123,http://flickr.com/photos/mvjantzen/53734047151,https://farm66.static.flickr.com/65535/53734047151_05a09b418a_m.jpg,2024-05-18
37.533628,-77.436876,http://flickr.com/photos/mvjantzen/53733110117,https://farm66.static.flickr.com/65535/53733110117_3991e67dcf_m.jpg,2024-05-18
