38.853511,-77.043000,http://www.flickr.com/photos/robpegoraro/16895231845,https://farm8.static.flickr.com/7650/16895231845_d993a971b2_m.jpg,2015-03-13
39.285350,-76.632537,http://www.flickr.com/photos/robpegoraro/16753525396,https://farm9.static.flickr.com/8628/16753525396_364387e231_m.jpg,2015-03-07
39.285350,-76.632537,http://www.flickr.com/photos/robpegoraro/16593240039,https://farm9.static.flickr.com/8676/16593240039_73c8b7001c_m.jpg,2015-03-07
39.285350,-76.632537,http://www.flickr.com/photos/robpegoraro/16591998890,https://farm9.static.flickr.com/8688/16591998890_1bcf8dd68b_m.jpg,2015-03-07
39.285350,-76.632537,http://www.flickr.com/photos/robpegoraro/16753523176,https://farm9.static.flickr.com/8732/16753523176_b73a5c7053_m.jpg,2015-03-07
39.285350,-76.632537,http://www.flickr.com/photos/robpegoraro/16159450073,https://farm9.static.flickr.com/8609/16159450073_e38f0c7b67_m.jpg,2015-03-07
39.285350,-76.632537,http://www.flickr.com/photos/robpegoraro/16157071674,https://farm9.static.flickr.com/8722/16157071674_56a3262e58_m.jpg,2015-03-07
39.285350,-76.632537,http://www.flickr.com/photos/robpegoraro/16157070974,https://farm8.static.flickr.com/7597/16157070974_09078437ae_m.jpg,2015-03-07
39.285350,-76.632537,http://www.flickr.com/photos/robpegoraro/16591802518,https://farm8.static.flickr.com/7627/16591802518_8e2a967e1d_m.jpg,2015-03-07
39.285350,-76.632537,http://www.flickr.com/photos/robpegoraro/16572109767,https://farm8.static.flickr.com/7626/16572109767_4f0ede2932_m.jpg,2015-03-07
39.285350,-76.632537,http://www.flickr.com/photos/robpegoraro/16778242481,https://farm9.static.flickr.com/8624/16778242481_165cccfcf6_m.jpg,2015-03-07
39.285350,-76.632537,http://www.flickr.com/photos/robpegoraro/16779384225,https://farm9.static.flickr.com/8703/16779384225_fb820f2469_m.jpg,2015-03-07
38.950400,-77.448198,http://www.flickr.com/photos/robpegoraro/16759099321,https://farm9.static.flickr.com/8668/16759099321_364aa67330_m.jpg,2015-03-06
50.037758,8.559152,http://www.flickr.com/photos/robpegoraro/16553013137,https://farm8.static.flickr.com/7633/16553013137_8eeb193835_m.jpg,2015-03-06
50.037758,8.559152,http://www.flickr.com/photos/robpegoraro/16572703878,https://farm8.static.flickr.com/7621/16572703878_1ec36be789_m.jpg,2015-03-06
41.303088,2.077866,http://www.flickr.com/photos/robpegoraro/16572933250,https://farm9.static.flickr.com/8578/16572933250_129a7ed6f3_m.jpg,2015-03-06
41.379163,2.173088,http://www.flickr.com/photos/robpegoraro/16759139791,https://farm9.static.flickr.com/8587/16759139791_ce5aa7c253_m.jpg,2015-03-05
41.379077,2.175877,http://www.flickr.com/photos/robpegoraro/16734429246,https://farm9.static.flickr.com/8570/16734429246_bb13f411b4_m.jpg,2015-03-05
41.381788,2.172397,http://www.flickr.com/photos/robpegoraro/16734428516,https://farm8.static.flickr.com/7632/16734428516_18bed696b1_m.jpg,2015-03-05
41.381788,2.172397,http://www.flickr.com/photos/robpegoraro/16572743528,https://farm8.static.flickr.com/7638/16572743528_673bf8eb02_m.jpg,2015-03-05
41.381788,2.172397,http://www.flickr.com/photos/robpegoraro/16138002154,https://farm8.static.flickr.com/7623/16138002154_04649cf6ac_m.jpg,2015-03-05
41.354552,2.128116,http://www.flickr.com/photos/robpegoraro/16572741838,https://farm9.static.flickr.com/8676/16572741838_b2a3dcf119_m.jpg,2015-03-05
41.354552,2.128116,http://www.flickr.com/photos/robpegoraro/16140363803,https://farm9.static.flickr.com/8737/16140363803_fd179e8f8c_m.jpg,2015-03-05
41.354552,2.128116,http://www.flickr.com/photos/robpegoraro/16572927130,https://farm9.static.flickr.com/8749/16572927130_78a4c374c7_m.jpg,2015-03-05
41.354552,2.128116,http://www.flickr.com/photos/robpegoraro/16572926410,https://farm8.static.flickr.com/7591/16572926410_eccec7bf96_m.jpg,2015-03-05
41.354552,2.128116,http://www.flickr.com/photos/robpegoraro/16759240082,https://farm8.static.flickr.com/7593/16759240082_ff5682c016_m.jpg,2015-03-05
41.354552,2.128116,http://www.flickr.com/photos/robpegoraro/16760303155,https://farm9.static.flickr.com/8642/16760303155_fb7dca9f85_m.jpg,2015-03-05
41.354552,2.128116,http://www.flickr.com/photos/robpegoraro/16759238592,https://farm8.static.flickr.com/7652/16759238592_bfb9817b37_m.jpg,2015-03-05
41.354552,2.128116,http://www.flickr.com/photos/robpegoraro/16553045607,https://farm9.static.flickr.com/8739/16553045607_a6cba18d04_m.jpg,2015-03-05
41.354552,2.128116,http://www.flickr.com/photos/robpegoraro/16759129581,https://farm9.static.flickr.com/8672/16759129581_5a5eaf0448_m.jpg,2015-03-05
41.354552,2.128116,http://www.flickr.com/photos/robpegoraro/16574165439,https://farm8.static.flickr.com/7288/16574165439_c731d52583_m.jpg,2015-03-05
41.354552,2.128116,http://www.flickr.com/photos/robpegoraro/16572920690,https://farm9.static.flickr.com/8659/16572920690_929f110cd6_m.jpg,2015-03-05
41.394636,2.160202,http://www.flickr.com/photos/robpegoraro/16574163929,https://farm9.static.flickr.com/8661/16574163929_bb035d7a85_m.jpg,2015-03-04
41.354552,2.128116,http://www.flickr.com/photos/robpegoraro/16137992434,https://farm9.static.flickr.com/8637/16137992434_8d2cea6d92_m.jpg,2015-03-04
41.354552,2.128116,http://www.flickr.com/photos/robpegoraro/16572732308,https://farm9.static.flickr.com/8752/16572732308_9013590b82_m.jpg,2015-03-04
41.354553,2.128118,http://www.flickr.com/photos/robpegoraro/16759232422,https://farm8.static.flickr.com/7585/16759232422_80e7ce8bd5_m.jpg,2015-03-04
41.354552,2.128116,http://www.flickr.com/photos/robpegoraro/16553039317,https://farm8.static.flickr.com/7626/16553039317_9a2169cc46_m.jpg,2015-03-04
41.354552,2.128116,http://www.flickr.com/photos/robpegoraro/16759230222,https://farm8.static.flickr.com/7597/16759230222_c5d6a09946_m.jpg,2015-03-04
41.354552,2.128116,http://www.flickr.com/photos/robpegoraro/16759229352,https://farm8.static.flickr.com/7286/16759229352_192a6f40f0_m.jpg,2015-03-04
41.403600,2.174400,http://www.flickr.com/photos/robpegoraro/16759121021,https://farm8.static.flickr.com/7597/16759121021_866f9e4bd2_m.jpg,2015-03-03
41.354552,2.128116,http://www.flickr.com/photos/robpegoraro/16734411446,https://farm9.static.flickr.com/8755/16734411446_0e77343607_m.jpg,2015-03-03
41.354552,2.128116,http://www.flickr.com/photos/robpegoraro/16572912300,https://farm9.static.flickr.com/8588/16572912300_308efb1ba8_m.jpg,2015-03-03
41.354552,2.128116,http://www.flickr.com/photos/robpegoraro/16760290065,https://farm8.static.flickr.com/7623/16760290065_7f1d0d2ba1_m.jpg,2015-03-03
41.354552,2.128116,http://www.flickr.com/photos/robpegoraro/16572724908,https://farm9.static.flickr.com/8669/16572724908_848a48da37_m.jpg,2015-03-03
41.354552,2.128116,http://www.flickr.com/photos/robpegoraro/16760288675,https://farm8.static.flickr.com/7591/16760288675_bb8c33e0da_m.jpg,2015-03-03
41.354552,2.128116,http://www.flickr.com/photos/robpegoraro/16140346293,https://farm9.static.flickr.com/8687/16140346293_f04370228d_m.jpg,2015-03-03
41.354552,2.128116,http://www.flickr.com/photos/robpegoraro/16760287185,https://farm9.static.flickr.com/8697/16760287185_1afde4ea18_m.jpg,2015-03-03
41.354552,2.128116,http://www.flickr.com/photos/robpegoraro/16140344893,https://farm8.static.flickr.com/7640/16140344893_489cca1cc5_m.jpg,2015-03-03
41.354922,2.125125,http://www.flickr.com/photos/robpegoraro/16140344293,https://farm8.static.flickr.com/7642/16140344293_0f0268f274_m.jpg,2015-03-03
41.394999,2.161499,http://www.flickr.com/photos/robpegoraro/16572720708,https://farm9.static.flickr.com/8755/16572720708_425d68bbcb_m.jpg,2015-03-02
41.356558,2.124211,http://www.flickr.com/photos/robpegoraro/16760284885,https://farm8.static.flickr.com/7612/16760284885_83ec047856_m.jpg,2015-03-02
41.354552,2.128116,http://www.flickr.com/photos/robpegoraro/16572719528,https://farm9.static.flickr.com/8575/16572719528_61487cd27c_m.jpg,2015-03-02
41.354552,2.128116,http://www.flickr.com/photos/robpegoraro/16572904830,https://farm8.static.flickr.com/7654/16572904830_ff41152799_m.jpg,2015-03-02
41.354552,2.128116,http://www.flickr.com/photos/robpegoraro/16734402036,https://farm8.static.flickr.com/7587/16734402036_07b998b7e9_m.jpg,2015-03-02
41.354552,2.128116,http://www.flickr.com/photos/robpegoraro/16759110641,https://farm9.static.flickr.com/8736/16759110641_937a78f4a3_m.jpg,2015-03-02
41.354552,2.128116,http://www.flickr.com/photos/robpegoraro/16759216322,https://farm8.static.flickr.com/7647/16759216322_25bd2916fd_m.jpg,2015-03-02
41.354552,2.128116,http://www.flickr.com/photos/robpegoraro/16140338943,https://farm8.static.flickr.com/7651/16140338943_67648cc7b1_m.jpg,2015-03-02
41.354552,2.128116,http://www.flickr.com/photos/robpegoraro/16734399106,https://farm9.static.flickr.com/8714/16734399106_b30e156c5d_m.jpg,2015-03-02
41.354552,2.128116,http://www.flickr.com/photos/robpegoraro/16759214142,https://farm8.static.flickr.com/7288/16759214142_e649acd95e_m.jpg,2015-03-02
41.381180,2.173113,http://www.flickr.com/photos/robpegoraro/16137973014,https://farm9.static.flickr.com/8561/16137973014_06655a85b1_m.jpg,2015-03-02
41.381422,2.173058,http://www.flickr.com/photos/robpegoraro/16553010087,https://farm8.static.flickr.com/7624/16553010087_c4b664df70_m.jpg,2015-03-02
41.381422,2.173055,http://www.flickr.com/photos/robpegoraro/16572700898,https://farm9.static.flickr.com/8664/16572700898_65c6f39f07_m.jpg,2015-03-02
41.383275,2.109144,http://www.flickr.com/photos/robpegoraro/16760265105,https://farm8.static.flickr.com/7635/16760265105_233411c300_m.jpg,2015-03-01
41.383275,2.109144,http://www.flickr.com/photos/robpegoraro/16759199362,https://farm9.static.flickr.com/8677/16759199362_baf7a6d0ae_m.jpg,2015-03-01
41.383275,2.109144,http://www.flickr.com/photos/robpegoraro/16572698678,https://farm8.static.flickr.com/7643/16572698678_51df4f21cd_m.jpg,2015-03-01
41.410013,2.219336,http://www.flickr.com/photos/robpegoraro/16572884160,https://farm9.static.flickr.com/8649/16572884160_07212a426d_m.jpg,2015-03-01
41.410013,2.219336,http://www.flickr.com/photos/robpegoraro/16759197142,https://farm9.static.flickr.com/8588/16759197142_63661be653_m.jpg,2015-03-01
41.410013,2.219336,http://www.flickr.com/photos/robpegoraro/16140320063,https://farm8.static.flickr.com/7596/16140320063_89176fc489_m.jpg,2015-03-01
41.410013,2.219336,http://www.flickr.com/photos/robpegoraro/16760260625,https://farm9.static.flickr.com/8571/16760260625_19b188a202_m.jpg,2015-03-01
41.410013,2.219336,http://www.flickr.com/photos/robpegoraro/16574125699,https://farm8.static.flickr.com/7638/16574125699_b724e5709c_m.jpg,2015-03-01
41.410013,2.219336,http://www.flickr.com/photos/robpegoraro/16137954214,https://farm8.static.flickr.com/7633/16137954214_c8a75d46b0_m.jpg,2015-03-01
41.410013,2.219336,http://www.flickr.com/photos/robpegoraro/16574124139,https://farm8.static.flickr.com/7608/16574124139_a39de4e676_m.jpg,2015-03-01
41.410013,2.219336,http://www.flickr.com/photos/robpegoraro/16759086601,https://farm9.static.flickr.com/8678/16759086601_f836d8128c_m.jpg,2015-03-01
41.410013,2.219336,http://www.flickr.com/photos/robpegoraro/16760256465,https://farm8.static.flickr.com/7605/16760256465_838078d1b8_m.jpg,2015-03-01
41.386538,2.164013,http://www.flickr.com/photos/robpegoraro/16574121639,https://farm8.static.flickr.com/7636/16574121639_343b205dc7_m.jpg,2015-03-01
50.838500,4.375400,http://www.flickr.com/photos/robpegoraro/16760254325,https://farm8.static.flickr.com/7600/16760254325_c0768f2a2f_m.jpg,2015-03-01
50.902500,4.477300,http://www.flickr.com/photos/robpegoraro/16140312833,https://farm8.static.flickr.com/7592/16140312833_0cf954a994_m.jpg,2015-03-01
50.902500,4.477300,http://www.flickr.com/photos/robpegoraro/16759202522,https://farm9.static.flickr.com/8711/16759202522_e33e82a0ce_m.jpg,2015-03-01
38.898200,-77.005998,http://www.flickr.com/photos/robpegoraro/16647696886,https://farm9.static.flickr.com/8600/16647696886_a3a29bc3e1_m.jpg,2015-02-25
40.750500,-73.993456,http://www.flickr.com/photos/robpegoraro/16487489869,https://farm9.static.flickr.com/8666/16487489869_dbe1097396_m.jpg,2015-02-25
40.750500,-73.993456,http://www.flickr.com/photos/robpegoraro/16673640675,https://farm9.static.flickr.com/8630/16673640675_835e50df5c_m.jpg,2015-02-25
40.750500,-73.993456,http://www.flickr.com/photos/robpegoraro/16673639585,https://farm9.static.flickr.com/8671/16673639585_2eb27c9e39_m.jpg,2015-02-25
40.208133,-74.766856,http://www.flickr.com/photos/robpegoraro/16673638065,https://farm9.static.flickr.com/8576/16673638065_8a99ea6c8a_m.jpg,2015-02-25
39.553799,-76.083425,http://www.flickr.com/photos/robpegoraro/16051316294,https://farm9.static.flickr.com/8644/16051316294_0183f9d107_m.jpg,2015-02-25
38.899963,-77.005273,http://www.flickr.com/photos/robpegoraro/16560120371,https://farm8.static.flickr.com/7391/16560120371_ab9d5544ab_m.jpg,2015-02-17
38.887061,-77.088075,http://www.flickr.com/photos/robpegoraro/16410279942,https://farm8.static.flickr.com/7417/16410279942_5cb36bed20_m.jpg,2015-01-31
38.893102,-77.019223,http://www.flickr.com/photos/robpegoraro/16388172702,https://farm8.static.flickr.com/7446/16388172702_d653f30112_m.jpg,2015-01-27
38.894047,-77.025250,http://www.flickr.com/photos/robpegoraro/16203192177,https://farm8.static.flickr.com/7355/16203192177_10f30a4797_m.jpg,2015-01-27
33.882513,-118.487895,http://www.flickr.com/photos/robpegoraro/16072079879,https://farm8.static.flickr.com/7522/16072079879_e2ea575eb1_m.jpg,2015-01-09
36.118475,-115.132448,http://www.flickr.com/photos/robpegoraro/16072420247,https://farm8.static.flickr.com/7540/16072420247_4ed01ea21a_m.jpg,2015-01-09
36.121497,-115.165603,http://www.flickr.com/photos/robpegoraro/16070740768,https://farm8.static.flickr.com/7483/16070740768_a068188c2b_m.jpg,2015-01-08
36.121497,-115.165603,http://www.flickr.com/photos/robpegoraro/16257444892,https://farm9.static.flickr.com/8603/16257444892_4bf4ea18b7_m.jpg,2015-01-08
36.121497,-115.165603,http://www.flickr.com/photos/robpegoraro/16070903260,https://farm9.static.flickr.com/8626/16070903260_8b60c67170_m.jpg,2015-01-08
36.121497,-115.165603,http://www.flickr.com/photos/robpegoraro/15638372333,https://farm8.static.flickr.com/7506/15638372333_52dbd1cc9f_m.jpg,2015-01-08
36.121497,-115.165603,http://www.flickr.com/photos/robpegoraro/16256439841,https://farm8.static.flickr.com/7552/16256439841_a2a9ce7582_m.jpg,2015-01-08
36.121497,-115.165603,http://www.flickr.com/photos/robpegoraro/15635860754,https://farm8.static.flickr.com/7467/15635860754_b3211c638d_m.jpg,2015-01-08
36.131655,-115.151256,http://www.flickr.com/photos/robpegoraro/16256438171,https://farm8.static.flickr.com/7470/16256438171_de778c5ec9_m.jpg,2015-01-08
36.131655,-115.151256,http://www.flickr.com/photos/robpegoraro/16256436491,https://farm9.static.flickr.com/8657/16256436491_37a0678f9b_m.jpg,2015-01-08
36.131655,-115.151256,http://www.flickr.com/photos/robpegoraro/16070897600,https://farm8.static.flickr.com/7463/16070897600_dc27467e22_m.jpg,2015-01-08
36.131655,-115.151256,http://www.flickr.com/photos/robpegoraro/16256434591,https://farm9.static.flickr.com/8681/16256434591_fbb488d95f_m.jpg,2015-01-08
36.131655,-115.151256,http://www.flickr.com/photos/robpegoraro/16070731058,https://farm8.static.flickr.com/7482/16070731058_830f7d17c6_m.jpg,2015-01-08
36.131655,-115.151256,http://www.flickr.com/photos/robpegoraro/16070730178,https://farm8.static.flickr.com/7581/16070730178_f5eeb0a80d_m.jpg,2015-01-08
36.131655,-115.151256,http://www.flickr.com/photos/robpegoraro/16072122449,https://farm8.static.flickr.com/7532/16072122449_0882152526_m.jpg,2015-01-08
36.131655,-115.151256,http://www.flickr.com/photos/robpegoraro/16256431111,https://farm9.static.flickr.com/8682/16256431111_0a0ba4c0f5_m.jpg,2015-01-08
36.131655,-115.151256,http://www.flickr.com/photos/robpegoraro/16256430281,https://farm8.static.flickr.com/7487/16256430281_d1558245b0_m.jpg,2015-01-08
36.131655,-115.151256,http://www.flickr.com/photos/robpegoraro/16232347676,https://farm8.static.flickr.com/7474/16232347676_b452ec8b79_m.jpg,2015-01-08
36.131655,-115.151256,http://www.flickr.com/photos/robpegoraro/16072405157,https://farm8.static.flickr.com/7469/16072405157_5901b05777_m.jpg,2015-01-08
36.126900,-115.165803,http://www.flickr.com/photos/robpegoraro/16070724608,https://farm9.static.flickr.com/8668/16070724608_9d6efd5b3f_m.jpg,2015-01-08
36.131655,-115.151256,http://www.flickr.com/photos/robpegoraro/16072117159,https://farm8.static.flickr.com/7461/16072117159_cdaee90741_m.jpg,2015-01-07
36.130900,-115.150803,http://www.flickr.com/photos/robpegoraro/16072116119,https://farm9.static.flickr.com/8600/16072116119_2a7b0ed320_m.jpg,2015-01-07
36.130900,-115.150803,http://www.flickr.com/photos/robpegoraro/16258251065,https://farm8.static.flickr.com/7577/16258251065_73b54e53be_m.jpg,2015-01-07
36.130900,-115.150803,http://www.flickr.com/photos/robpegoraro/16258250155,https://farm8.static.flickr.com/7468/16258250155_b9940cab46_m.jpg,2015-01-07
36.130900,-115.150803,http://www.flickr.com/photos/robpegoraro/16070885300,https://farm8.static.flickr.com/7546/16070885300_99079276d6_m.jpg,2015-01-07
36.130900,-115.150803,http://www.flickr.com/photos/robpegoraro/15635843904,https://farm8.static.flickr.com/7552/15635843904_4674ea8d75_m.jpg,2015-01-07
36.130900,-115.150803,http://www.flickr.com/photos/robpegoraro/16072398227,https://farm8.static.flickr.com/7492/16072398227_312315a2b3_m.jpg,2015-01-07
36.130900,-115.150803,http://www.flickr.com/photos/robpegoraro/15638352133,https://farm9.static.flickr.com/8638/15638352133_779233077a_m.jpg,2015-01-07
36.130900,-115.150803,http://www.flickr.com/photos/robpegoraro/15638351413,https://farm8.static.flickr.com/7579/15638351413_34a9f4e49f_m.jpg,2015-01-07
36.121800,-115.167400,http://www.flickr.com/photos/robpegoraro/15638350543,https://farm8.static.flickr.com/7472/15638350543_d8f510d417_m.jpg,2015-01-07
36.121800,-115.167400,http://www.flickr.com/photos/robpegoraro/15635839224,https://farm8.static.flickr.com/7518/15635839224_c3cb893037_m.jpg,2015-01-07
36.121800,-115.167400,http://www.flickr.com/photos/robpegoraro/16070713758,https://farm8.static.flickr.com/7465/16070713758_e10d399446_m.jpg,2015-01-07
36.126900,-115.165803,http://www.flickr.com/photos/robpegoraro/16072105929,https://farm8.static.flickr.com/7565/16072105929_25e4f6398b_m.jpg,2015-01-06
36.126900,-115.165803,http://www.flickr.com/photos/robpegoraro/16258241105,https://farm8.static.flickr.com/7560/16258241105_e369e201d3_m.jpg,2015-01-06
36.126900,-115.165803,http://www.flickr.com/photos/robpegoraro/16070711498,https://farm8.static.flickr.com/7466/16070711498_0865b9911e_m.jpg,2015-01-06
36.130900,-115.150803,http://www.flickr.com/photos/robpegoraro/15638345233,https://farm9.static.flickr.com/8631/15638345233_9fe5e0a1cf_m.jpg,2015-01-06
36.130900,-115.150803,http://www.flickr.com/photos/robpegoraro/16070875950,https://farm8.static.flickr.com/7570/16070875950_d763cb3cd0_m.jpg,2015-01-06
36.130900,-115.150803,http://www.flickr.com/photos/robpegoraro/15638343323,https://farm9.static.flickr.com/8667/15638343323_b8a6c37a9b_m.jpg,2015-01-06
36.130900,-115.150803,http://www.flickr.com/photos/robpegoraro/16072387927,https://farm9.static.flickr.com/8567/16072387927_33eb5dc5a1_m.jpg,2015-01-06
36.130900,-115.150803,http://www.flickr.com/photos/robpegoraro/16256410881,https://farm8.static.flickr.com/7526/16256410881_60de0d9a69_m.jpg,2015-01-06
36.130900,-115.150803,http://www.flickr.com/photos/robpegoraro/16072385447,https://farm9.static.flickr.com/8642/16072385447_6bcf59bdd2_m.jpg,2015-01-06
36.130900,-115.150803,http://www.flickr.com/photos/robpegoraro/16072384757,https://farm8.static.flickr.com/7551/16072384757_96100f5978_m.jpg,2015-01-06
36.130900,-115.150803,http://www.flickr.com/photos/robpegoraro/15638338233,https://farm8.static.flickr.com/7474/15638338233_8a2eb7299f_m.jpg,2015-01-06
36.130900,-115.150803,http://www.flickr.com/photos/robpegoraro/16072383047,https://farm8.static.flickr.com/7546/16072383047_390e956e58_m.jpg,2015-01-06
36.130900,-115.150803,http://www.flickr.com/photos/robpegoraro/16072382197,https://farm8.static.flickr.com/7504/16072382197_bc558d8f67_m.jpg,2015-01-06
36.130900,-115.150803,http://www.flickr.com/photos/robpegoraro/16072094289,https://farm9.static.flickr.com/8616/16072094289_62d66910af_m.jpg,2015-01-06
36.130900,-115.150803,http://www.flickr.com/photos/robpegoraro/16256404471,https://farm9.static.flickr.com/8657/16256404471_17241cce8a_m.jpg,2015-01-06
36.130900,-115.150803,http://www.flickr.com/photos/robpegoraro/16257404512,https://farm9.static.flickr.com/8670/16257404512_8723c8aa7e_m.jpg,2015-01-06
36.130900,-115.150803,http://www.flickr.com/photos/robpegoraro/16256402941,https://farm9.static.flickr.com/8673/16256402941_9c61d2ba73_m.jpg,2015-01-06
36.130900,-115.150803,http://www.flickr.com/photos/robpegoraro/16232318686,https://farm9.static.flickr.com/8567/16232318686_979217cb89_m.jpg,2015-01-06
36.130900,-115.150803,http://www.flickr.com/photos/robpegoraro/15638331823,https://farm8.static.flickr.com/7505/15638331823_030b1b308d_m.jpg,2015-01-06
36.130900,-115.150803,http://www.flickr.com/photos/robpegoraro/16072377437,https://farm8.static.flickr.com/7470/16072377437_29d47f2362_m.jpg,2015-01-06
36.130900,-115.150803,http://www.flickr.com/photos/robpegoraro/16258223695,https://farm8.static.flickr.com/7468/16258223695_d8a65236f9_m.jpg,2015-01-06
36.130900,-115.150803,http://www.flickr.com/photos/robpegoraro/16232315476,https://farm9.static.flickr.com/8572/16232315476_df20f9466d_m.jpg,2015-01-06
36.130900,-115.150803,http://www.flickr.com/photos/robpegoraro/16070860240,https://farm8.static.flickr.com/7485/16070860240_b223befa8a_m.jpg,2015-01-06
36.130900,-115.150803,http://www.flickr.com/photos/robpegoraro/16072085599,https://farm8.static.flickr.com/7509/16072085599_0780fb579e_m.jpg,2015-01-06
36.130900,-115.150803,http://www.flickr.com/photos/robpegoraro/16072373477,https://farm9.static.flickr.com/8640/16072373477_2c51a66b38_m.jpg,2015-01-06
36.130900,-115.150803,http://www.flickr.com/photos/robpegoraro/16256395931,https://farm8.static.flickr.com/7480/16256395931_c321ee656d_m.jpg,2015-01-06
36.130900,-115.150803,http://www.flickr.com/photos/robpegoraro/16257394922,https://farm8.static.flickr.com/7515/16257394922_a873ccdb55_m.jpg,2015-01-06
36.130900,-115.150803,http://www.flickr.com/photos/robpegoraro/15638324093,https://farm8.static.flickr.com/7551/15638324093_b565d0a398_m.jpg,2015-01-06
36.130900,-115.150803,http://www.flickr.com/photos/robpegoraro/15638323423,https://farm8.static.flickr.com/7515/15638323423_85775ef2f3_m.jpg,2015-01-06
36.130900,-115.150803,http://www.flickr.com/photos/robpegoraro/15638320333,https://farm8.static.flickr.com/7514/15638320333_5ae99593fe_m.jpg,2015-01-06
36.130900,-115.150803,http://www.flickr.com/photos/robpegoraro/16257389552,https://farm8.static.flickr.com/7521/16257389552_06a5b1d255_m.jpg,2015-01-05
36.090294,-115.176692,http://www.flickr.com/photos/robpegoraro/15635808564,https://farm8.static.flickr.com/7559/15635808564_ce6c8b5df0_m.jpg,2015-01-05
36.090294,-115.176692,http://www.flickr.com/photos/robpegoraro/15635807524,https://farm8.static.flickr.com/7510/15635807524_010c1c02e5_m.jpg,2015-01-05
36.090294,-115.176692,http://www.flickr.com/photos/robpegoraro/15638316793,https://farm8.static.flickr.com/7487/15638316793_0d4e80bbe8_m.jpg,2015-01-05
36.090294,-115.176692,http://www.flickr.com/photos/robpegoraro/15635805974,https://farm8.static.flickr.com/7464/15635805974_4363d6187b_m.jpg,2015-01-05
36.090294,-115.176692,http://www.flickr.com/photos/robpegoraro/16070681048,https://farm9.static.flickr.com/8669/16070681048_4cf0bdc19f_m.jpg,2015-01-05
36.090294,-115.176692,http://www.flickr.com/photos/robpegoraro/16070680178,https://farm8.static.flickr.com/7540/16070680178_c1610535c5_m.jpg,2015-01-05
36.090294,-115.176692,http://www.flickr.com/photos/robpegoraro/15635802954,https://farm9.static.flickr.com/8645/15635802954_f3902fd0e6_m.jpg,2015-01-05
36.090294,-115.176692,http://www.flickr.com/photos/robpegoraro/16070844700,https://farm8.static.flickr.com/7578/16070844700_44e37b0418_m.jpg,2015-01-05
36.090294,-115.176692,http://www.flickr.com/photos/robpegoraro/16072357647,https://farm9.static.flickr.com/8584/16072357647_5eac6a892b_m.jpg,2015-01-05
36.090294,-115.176692,http://www.flickr.com/photos/robpegoraro/16070677198,https://farm8.static.flickr.com/7510/16070677198_d440831019_m.jpg,2015-01-05
36.090294,-115.176692,http://www.flickr.com/photos/robpegoraro/16257379302,https://farm9.static.flickr.com/8660/16257379302_7964b82bcf_m.jpg,2015-01-04
36.090294,-115.176692,http://www.flickr.com/photos/robpegoraro/16070840940,https://farm8.static.flickr.com/7516/16070840940_e3d3c317e6_m.jpg,2015-01-04
36.090294,-115.176692,http://www.flickr.com/photos/robpegoraro/16232293466,https://farm8.static.flickr.com/7469/16232293466_82241e0e6e_m.jpg,2015-01-04
36.090294,-115.176692,http://www.flickr.com/photos/robpegoraro/16257376482,https://farm9.static.flickr.com/8673/16257376482_aec5654ac9_m.jpg,2015-01-04
36.112777,-115.173948,http://www.flickr.com/photos/robpegoraro/16256375831,https://farm8.static.flickr.com/7555/16256375831_7c5b2cd9de_m.jpg,2015-01-04
36.302441,-114.380731,http://www.flickr.com/photos/robpegoraro/16257374552,https://farm9.static.flickr.com/8591/16257374552_cb2abea772_m.jpg,2015-01-04
38.823719,-77.030114,http://www.flickr.com/photos/robpegoraro/16072062249,https://farm8.static.flickr.com/7553/16072062249_d717cff44e_m.jpg,2015-01-04
37.712200,-122.307000,http://www.flickr.com/photos/robpegoraro/16178335042,https://farm9.static.flickr.com/8651/16178335042_f0d0e55a61_m.jpg,2014-12-30
37.795300,-122.392899,http://www.flickr.com/photos/robpegoraro/15559304073,https://farm8.static.flickr.com/7526/15559304073_320ea56148_m.jpg,2014-12-23
37.794752,-122.392332,http://www.flickr.com/photos/robpegoraro/16179085595,https://farm8.static.flickr.com/7534/16179085595_333399e900_m.jpg,2014-12-23
37.794752,-122.392332,http://www.flickr.com/photos/robpegoraro/15991654018,https://farm8.static.flickr.com/7495/15991654018_c50e8b8421_m.jpg,2014-12-23
38.907261,-77.036287,http://www.flickr.com/photos/robpegoraro/15822294359,https://farm9.static.flickr.com/8676/15822294359_11dee9433b_m.jpg,2014-12-12
38.948967,-77.450995,http://www.flickr.com/photos/robpegoraro/15822025612,https://farm6.static.flickr.com/5604/15822025612_dd134c74c6_m.jpg,2014-11-18
38.874919,-77.039384,http://www.flickr.com/photos/robpegoraro/15583205779,https://farm8.static.flickr.com/7524/15583205779_23050ed8ea_m.jpg,2014-11-11
38.893102,-77.019223,http://www.flickr.com/photos/robpegoraro/16080156352,https://farm8.static.flickr.com/7577/16080156352_61dec67757_m.jpg,2014-11-07
38.893102,-77.019223,http://www.flickr.com/photos/robpegoraro/16080857735,https://farm8.static.flickr.com/7462/16080857735_ca3edf4c9a_m.jpg,2014-11-07
38.893102,-77.019223,http://www.flickr.com/photos/robpegoraro/15458551524,https://farm8.static.flickr.com/7467/15458551524_d3fdbe0f6d_m.jpg,2014-11-07
